0|2.02E+13|44|148|"(转帖)且看某些""神车""车托的语录:神车是怎么练成的
0|20161102163854|44|149|看了下面的“神车神话录”你就明白了
0|20161102163854|44|150|1)八千万德国人与世界抗争6年,中国人要向他们学习
0|20161102163854|44|151|2)德国人本来就高贵，犯了错误竟然还能承认，就更高贵了
0|20161102163854|44|152|(此帖竟然长时间是速腾论坛的精华贴）3)因为日本人身高不如德国人，所以日本永远无法和德国比(是不是要说中国也永远无法和德国比
0|20161102163854|44|153|）4)看神车教徒如何论证凯美瑞比迈腾低档：舒马赫是德国人且丰田F1车队成绩不怎么样===>丰田和大众有很大差距===>凯美瑞完全比迈腾低一档次
0|20161102163854|44|154|（这个哥们好像忘了大众还没有F1,舒马赫又关大众什么事
0|20161102163854|44|155|）11)日本人最喜欢的就是大众车，日本大众车少是因为太贵了他们买不起12）在美国，只有富人才买得起大众车14)我的捷达车冬天经常点火一打就着，大众车果然质量好，不后悔
0|20161102163854|44|156|15)只有开过高尔夫或宝来，才知道什么叫高速稳
0|20161102163854|44|157|16)帕萨特打方向吱嘎响是优点，能提醒你不要把方向打死，体现了德国人的严谨
0|20161102163854|44|158|17)请问我的帕萨特1000公里要烧掉1升机油，这个正常不正常
0|20161102163854|44|159|18)德国车的发动机加工精度太高了，所以难免烧机油
0|20161102163854|44|160|先进的技术总有不成熟的地方19)奥迪的质量还是很让我满意的，开了3000公里，除了通病换了3个点火线圈和变速器滑阀箱，其他毛病一点没有
0|20161102163854|44|161|20)除了过弯要赶紧减速和直线加速比较差以外，宝来1.8的操控性是雅阁没法比的
0|20161102163854|44|162|21)速腾没有在C-NCAP中得5星是因为C-NCAP碰撞速度太低，要是高点，速腾肯定5星(看到这个我不由编了个笑话：还是前十则笑话里提到的那个帕沙特哥们和雅阁哥们，抛弃前嫌，再度结伴出游
0|20161102163854|44|163|两车在104国道上以60公里左右速度并排前行，山路上转过一个弯，眼前突然出现一辆因失控横在路中间的集装箱大货
0|20161102163854|44|164|雅阁哥们猛踩刹车，砰地撞了上去，还好刹车及时，只是轻伤
0|20161102163854|44|165|帕萨特哥们反而猛加速冲上前去，结果可想而知......帕萨特哥们来到天堂，被天使挡在门外
0|20161102163854|44|166|天使说：“自杀的，不能进天堂
0|20161102163854|44|168|帕萨特哥们说：“晕
0|20161102163854|44|169|我是事故，不是自杀
0|20161102163854|44|170|”天使说：“狡辩
0|20161102163854|44|171|要撞车了，不踩刹车反而加速，不是自杀是什么
0|20161102163854|44|172|”帕萨特哥们说：“冤哪
0|20161102163854|44|173|这帕萨特不是C-NCAP成绩不怎么样，勉强4星嘛，我担心照c-ncap的速度撞上去凶多吉少
0|20161102163854|44|174|不是都说德国车在高速碰撞的时候才能显示出安全性吗，所以我才加速的
0|20161102163854|44|175|”）22)通掘公路上那辆宝来之所以会被撞成两截，是因为撞它的那辆依维柯是改装的军用特种装甲车23)开迈腾的神车教懂车人士说：118KW的迈腾性能就是比145KW的锐志强!锐志功率虽高，但要在4000-5000转的高转速才能发挥，有个屁用
0|20161102163854|44|176|谁开车要到4000多转，5档4000转都快要180了
0|20161102163854|44|177|开速腾的神车教徒说：谁说速腾1.6肉
0|20161102163854|44|178|我只要4000转换档，路上见谁灭谁
0|20161102163854|44|179|24)老款奥迪避震太硬不舒服，神车教徒说：要的就是这种清晰的路感
0|20161102163854|44|180|德国人造车决不妥协
0|20161102163854|44|181|新款奥迪将减震调软，神车教徒说：奥迪的底盘有了很大的改进，舒适性大为提高!25)大众车就是比雅阁强
0|20161102163854|44|182|你看宝来断二，帕萨特断二，奥迪断二，都比雅阁断得漂亮，断得有理
0|20161102163854|44|183|26)对于一副流传甚广的迈腾撞树照片，有人质疑：树都好好的，怎么车前面就一塌糊涂了
0|20161102163854|44|184|迈腾真不经撞啊
0|20161102163854|44|185|一神车教徒答曰:撞成这样，速度一定有80KM
0|20161102163854|44|186|驾驶室都没有变形，迈腾果然是好车
0|20161102163854|44|187|那棵树是巴西铁树
0|20161102163854|44|188|(80Km?ENCAP碰撞速度才64KM)又有人质疑：怎么撞这么厉害气囊也没开啊
0|20161102163854|44|189|另一神车教徒达曰：“没到一定碰撞速度，当然不应该打开，这正说明迈腾安全啊
0|20161102163854|44|190|”?27)锐志漏油后，连日车车主都知道一致痛骂日本人，可是神车教徒对于速腾漏油，各种车减配缩水又是怎么说的呢
0|20161102163854|44|192|我车上5个人，后备厢是满的，这一路没有一辆车超了我......和A4飙过，奔驰E240飙过，是真的干，都被俺拿下了...B)1.6的大众车,坐1个人时,你会以为你开的是AUDI.动力充沛,能跑能停,十分惬意.(原来开捷达也能开出Audi的感觉啊
0|20161102163854|44|193|只要能跑能停就惬意了
0|20161102163854|44|194|）C)对新手来说速腾1.6足够了，太快了他们受不了
0|20161102163854|44|195|D)1.6的速腾，肉不肉看和谁比了，和法拉力比肯定肉E)1.6的好
0|20161102163854|44|196|速度傲傲的
0|20161102163854|44|197|F)1.4的POLO也很牛..."
0|2.02E+13|45|198|本人上海的，想问下上海哪里有改装翼搏的零配件啊
0|2.02E+13|45|199|淘宝兜了一圈，各家买一点，发现运费很是接受不了
0|2.02E+13|45|200|想直接吧车开到改装店，一次性搞定
0|2.02E+13|45|201|急啊
0|2.02E+13|46|202|我的小四正常启动起来的时候，，声音也不小，，不过偶尔会有嗡嗡的响声，很大，过一会又来了，，这是怎么回事
0|2.02E+13|46|203|我可没开空调啊
0|2.02E+13|46|204|按说正常的只是一直很小的蜂鸣声才对，，可是一会嗡嗡的响一会又没了
0|2.02E+13|46|205|车停着的时候，，，这是怎么回事啊
0|2.02E+13|47|206|才订了，四驱尊贵白，主要是被四驱的优惠诱惑到了!!?原本打算订2.0MT的
0|2.02E+13|47|207|一咬牙直接上四驱了,冲动了
0|2.02E+13|47|208|八月中旬提车，求祝福!!!
0|2.02E+13|48|209|刚刚想浏览一下各位朗行爱好者新晒的提车作业，没想到点了刚发表的几篇文章，看了文章中的用词～图片，狂汗……都是托儿的杰作，水平太低，确实无语，一群二逼，版主没事好好看看，这都什么帖子～一向喜欢大众的车，也是朗行的忠实粉丝，但是看到这么多托真有种不一般的滋味，这又何苦呢，庸人自扰，好好造车才是王道，愚弄国人，我看不是长久之计……
0|2.02E+13|49|210|????本人拥有1.6ATK2一年了，在这一年中没有出现过任何质量方面的问题，感觉还可以
0|2.02E+13|49|211|只是空调太不给力了，这天气打开空调都感觉好热的
0|2.02E+13|49|212|还有那个4S有点黑，每次保养都说这里要做那里也要做，每次都被打劫四五百
0|2.02E+13|49|213|外观：起亚K2的外观设计时尚动感，你会发现和k3，k5，很类似
0|2.02E+13|49|214|空间：起亚K2在空间方面的表现在同级别车型中还是不错的，前排空间宽裕，但毕竟是小车啊，后面不会很大
0|2.02E+13|49|215|动力：起亚K2能够满足一般的驾驶需求，只是代步而已
0|2.02E+13|49|216|内饰：起亚K2的前排储物空间丰富，内饰细节处理的也还不错，但内部过多采用硬质塑料，质感不足
0|2.02E+13|49|217|操控：起亚K2档位清晰，转向轻松，减震效果较为理想，车身较轻，不适宜高速行驶
0|2.02E+13|49|218|毕竟是小车
0|2.02E+13|49|219|油耗:K2的燃油经济性表现较好，综合油耗在7升左右，真可谓省油，而且后期保养也便宜
0|2.02E+13|49|220|起亚K2的优势还是较为明显的，较同级别的对手车而言，其时尚动感的外观，较为舒适的空间，较低的油耗，都为它吸引了不少消费者缺点；空调太不给力
0|2.02E+13|50|221|想进手行车记录仪最少2个摄像头(前.后)用什么牌子的好!另外没开包装的智跑踏板一套想处理!!有什么办法!!
0|2.02E+13|51|222|看有人说怠速不要时间过长，市郊路况现在显示13个油，和磨合期有关系吗?
0|2.02E+13|52|223|我车已跑了22300公里，按四S要求7500公里保养一次，22500公里应该三保了，厂家规定是做中间检查，应该在30000公里做三保，是按四S要求做还是厂家规定做
0|2.02E+13|53|224|三项主要因素致使汽车油耗偏高油耗的多少，直接关系到车主的腰包，当然不能忽视
0|2.02E+13|53|225|尤其要是将来用燃油税取代其他税费后，耗油量更是直接的经济指数
0|2.02E+13|53|226|在这里，我们对日常行驶中主要的耗油原因做一些归纳，希望能对您节油有所帮助
0|2.02E+13|53|227|一、人为因素
0|2.02E+13|53|228|驾驶者技术不到位，行车中总是不合理地加减挡和过多地制动，就会人为地增大发动机的功率损耗
0|2.02E+13|53|229|同时制动过多将增多起步次数，而起步时油耗率是很大的
0|2.02E+13|53|230|另外低温行驶也是油耗偏大的一个主要因素，一般来说汽车要求发动机在正常的温度(80℃至90℃)下行驶，如果起动后不预热就行驶，发动机处于低温状态，将使混合气雾化不好，燃烧不完全，也会造成汽车油耗偏大
0|2.02E+13|53|231|二、发动机的使用状况
0|2.02E+13|53|232|发动机的使用状况对耗油量的多少起着举足轻重的作用，如果发动机出现以下问题，耗油量就会明显增加：化油器部分
0|2.02E+13|53|233|化油器浮子室油面过高；空气滤清器过脏、化油器空气量孔过脏；化油器在长期使用中油量孔被燃油冲大；怠速调整过高；浮子室半衡孔堵塞产生缸吸等
0|2.02E+13|53|234|点火系部分
0|2.02E+13|53|235|高压线圈的部分短路、分电器触点的烧蚀、容电器的击穿，将造成高压火弱，点火能力下降，部分混合气不能完全点燃而使油耗增大
0|2.02E+13|53|236|火花塞积炭过多，火花塞、火花塞套和个别高压线漏电，也将造成点火能力下降和个别缸不工作使油耗增大
0|2.02E+13|53|237|配气机构
0|2.02E+13|53|238|在配气机构中，气门间隙过大或过小都达不到进气充足和排气干净的目的，同时，气门弹簧过软，气门、气门口烧蚀，使气门达不到理想的密封程度，使气缸压力减小，发动机功率下降
0|2.02E+13|53|239|另外随着发动机工作时间的增长，气缸、活塞和活塞环磨损加大，使密封性下降，油耗自然增大
0|2.02E+13|53|240|同时维修过程中，活塞环装配时端口重叠也是一个因素
0|2.02E+13|53|241|三、汽车的使用中，不注重养护，没有使用燃油添加剂的习惯，也是耗油量增加的一个因素
0|2.02E+13|54|242|车好几天了才想起来发个作业，实在是因为太忙也比较懒，简单写下经历给大家当个参考吧7.14在沈阳汇成定车，讲好不加价送全车贴膜，应该是很一般的那种，贴的也很一般，凑合用吧
0|2.02E+13|54|243|2.0潮流自动白，22号电话告知可以提车，24号交款办保险，25号4S做完贴膜提车回家，28号拿到合格证，29号交税，30号车管所上牌，目前还在等待行车证和登记证，最后还有个尾气检测拿到车贴需要走目前开了178公里，还算可以，车友的问题都还没有遇到，等待以后再看吧
0|2.02E+13|54|244|提车定妆照，还是挺精神的
0|2.02E+13|54|245|单位院里来几张，手机拍摄图片素质较低见谅
0|2.02E+13|54|246|淘宝买的丝圈脚垫
0|2.02E+13|54|247|网购的竹炭包，还有抓的小玩偶
0|2.02E+13|54|248|冰丝坐垫，同样淘宝网购踏板，阿郎的货，不错
0|2.02E+13|54|249|帅气的中控台，大爱
0|2.02E+13|54|250|仪表，平均油耗有点高，均速太低了
0|2.02E+13|54|251|呵呵
0|2.02E+13|54|252|最后上钥匙求认证车主
0|2.02E+13|54|253|简单作业请见谅，各位请轻拍
0|2.02E+13|55|254|我导航的内存卡丢了，谁有里面的文件拷一份给我，谢谢啦
0|2.02E+13|55|255|邮箱763966556@QQ.com
0|2.02E+13|56|256|和传统的“上车睡觉，下车拍照，逼着去购物”的旅程相比，自驾游因为自由、不受约束，越来越受大家欢迎
0|2.02E+13|56|257|7月26号，海口的林先生就是开着租来的车，载着一家老小去三亚自驾游
0|2.02E+13|56|258|哪想，出门时快快乐乐的心情也就保持了一天，剩下的就是无尽的烦恼
0|2.02E+13|56|259|???轿车失主林先生：“26号我们一家四口人租一辆车来三亚玩
0|2.02E+13|56|260|下午大概7点半，就把车放在这里，然后去如家酒店休息
0|2.02E+13|56|261|早上下来准备拿车的时候，就没看到车了
0|2.02E+13|56|262|”???林先生明明记得，前一晚自己就是把一辆牌号为琼AJN223的黑色起亚福瑞迪轿车，停在了如家酒店的门前，怎么一觉醒来就不见了呢?刘先生立刻找到酒店工作人员，大家一起查看监控录像，找到了线索
0|2.02E+13|56|263|???轿车失主林先生：“偷车嘛你看，一个人把风一个人偷车，那个人是在撬
0|2.02E+13|56|264|”???原来，27号凌晨5点20分的时候，有两名男子来到酒店门前的停车场
0|2.02E+13|56|265|一个人在林先生的车旁捣鼓，一个人在附近走动，观察周围情况
0|2.02E+13|56|266|短短4分钟之后，凌晨5点24分，林先生的车就被开走了
0|2.02E+13|56|267|???林先生说，这辆车是租来的，而车主并没有买保险
0|2.02E+13|56|268|现在如果找不到车，所有的损失都要他自己负担
0|2.02E+13|56|269|在这种情况下，林先生就想，既然自己入住酒店，车辆停放在酒店门口，酒店是不是应该负有保管的义务，赔偿他一些损失呢?于是，林先生找到了酒店店长和他协商有关情况
0|2.02E+13|56|270|???如家酒店店长吴先生：“我们也不否认你在酒店跟酒店达成一个协议，事实成双方一个关系在里面，但是你这个还是需要经过市场部和你沟通，既然你们报案了，是报警了派出所既然受理立案了，我个人认为是跟派出所进行沟通一下，督促他们尽快去破案这个是比较实在的问题
0|2.02E+13|56|271|”???吴先生表示，酒店免费提供停车位，不收取费用，所以不存在赔偿问题
0|2.02E+13|56|272|至于会不会给予林先生一定补偿，也需要上级部门做决定
0|2.02E+13|56|273|记者在采访中则发现，来如家酒店住宿的客人都是把车停在酒店门口
0|2.02E+13|56|274|而酒店并没有保安专门看管车辆
0|2.02E+13|56|275|那么今后如何防止类似情况发生呢????如家酒店店长吴先生：“从加派人手方面和巡逻来说，也不是说可以防得住
0|2.02E+13|56|276|我觉得像小偷你没法防得住，一天的刑事案件确实很多，我们会要求保安空闲时间在外面多呆一点，还有就是我们会提醒下客人
0|2.02E+13|56|277|”???轿车被盗后，三亚市河西分局新居派出所已经受理了案件
